EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-1653099,Rain,Light,2021-10-10 09:15:00+00:00,2021-10-10 09:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653100,Rain,Light,2021-10-10 12:35:00+00:00,2021-10-10 12:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653101,Rain,Light,2021-10-11 20:35:00+00:00,2021-10-11 20:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653102,Rain,Light,2021-10-11 21:15:00+00:00,2021-10-11 21:55:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653103,Rain,Light,2021-10-11 22:35:00+00:00,2021-10-11 23:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653104,Rain,Moderate,2021-10-11 23:15:00+00:00,2021-10-11 23:35:00+00:00,0.18,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653105,Precipitation,UNK,2021-10-11 23:35:00+00:00,2021-10-11 23:55:00+00:00,0.99,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653106,Rain,Heavy,2021-10-11 23:55:00+00:00,2021-10-12 00:15:00+00:00,1.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653107,Rain,Light,2021-10-12 00:55:00+00:00,2021-10-12 01:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653108,Rain,Light,2021-10-12 02:15:00+00:00,2021-10-12 02:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653109,Rain,Moderate,2021-10-12 02:35:00+00:00,2021-10-12 03:15:00+00:00,0.43,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653110,Rain,Light,2021-10-12 03:15:00+00:00,2021-10-12 05:35:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653111,Rain,Light,2021-10-12 07:15:00+00:00,2021-10-12 07:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653112,Rain,Light,2021-10-12 09:15:00+00:00,2021-10-12 10:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653113,Fog,Severe,2021-10-12 14:35:00+00:00,2021-10-12 14:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653114,Fog,Severe,2021-10-12 16:15:00+00:00,2021-10-12 16:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653115,Fog,Severe,2021-10-13 03:35:00+00:00,2021-10-13 03:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653116,Fog,Severe,2021-10-13 04:15:00+00:00,2021-10-13 04:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653117,Fog,Severe,2021-10-13 05:15:00+00:00,2021-10-13 05:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653118,Fog,Severe,2021-10-13 06:15:00+00:00,2021-10-13 06:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653119,Fog,Severe,2021-10-13 07:15:00+00:00,2021-10-13 13:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653120,Rain,Moderate,2021-10-13 21:35:00+00:00,2021-10-13 22:15:00+00:00,0.31,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653121,Rain,Light,2021-10-14 09:55:00+00:00,2021-10-14 10:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653122,Rain,Light,2021-10-14 10:35:00+00:00,2021-10-14 11:35:00+00:00,0.11,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653123,Rain,Moderate,2021-10-14 11:35:00+00:00,2021-10-14 12:15:00+00:00,0.26,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653124,Rain,Light,2021-10-14 12:15:00+00:00,2021-10-14 14:35:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653125,Rain,Light,2021-10-14 18:55:00+00:00,2021-10-14 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653126,Rain,Light,2021-10-15 06:15:00+00:00,2021-10-15 07:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653127,Rain,Light,2021-10-15 08:55:00+00:00,2021-10-15 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653128,Rain,Light,2021-10-15 18:55:00+00:00,2021-10-15 21:15:00+00:00,0.12,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653129,Rain,Light,2021-10-16 00:55:00+00:00,2021-10-16 01:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653130,Rain,Light,2021-10-16 02:35:00+00:00,2021-10-16 03:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653131,Rain,Light,2021-10-16 04:55:00+00:00,2021-10-16 05:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653132,Rain,Light,2021-10-20 20:35:00+00:00,2021-10-20 20:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653133,Rain,Light,2021-10-20 22:55:00+00:00,2021-10-20 23:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653134,Rain,Light,2021-10-21 05:55:00+00:00,2021-10-21 06:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653135,Rain,Light,2021-10-21 20:15:00+00:00,2021-10-21 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653136,Rain,Light,2021-10-22 01:35:00+00:00,2021-10-22 02:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653137,Rain,Light,2021-10-22 03:15:00+00:00,2021-10-22 05:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653138,Rain,Light,2021-10-23 02:15:00+00:00,2021-10-23 02:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653139,Rain,Light,2021-10-24 14:55:00+00:00,2021-10-24 17:55:00+00:00,0.4,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653140,Rain,Moderate,2021-10-24 17:55:00+00:00,2021-10-24 18:15:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653141,Rain,Light,2021-10-24 18:15:00+00:00,2021-10-24 22:55:00+00:00,0.31,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653142,Rain,Light,2021-10-24 23:15:00+00:00,2021-10-25 00:15:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653143,Precipitation,UNK,2021-10-25 00:15:00+00:00,2021-10-25 01:55:00+00:00,2.21,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653144,Rain,Heavy,2021-10-25 01:55:00+00:00,2021-10-25 02:15:00+00:00,0.7,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653145,Precipitation,UNK,2021-10-25 02:55:00+00:00,2021-10-25 03:15:00+00:00,0.21,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653146,Rain,Moderate,2021-10-25 03:55:00+00:00,2021-10-25 04:15:00+00:00,0.22,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653147,Rain,Light,2021-10-25 04:15:00+00:00,2021-10-25 04:55:00+00:00,0.08,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653148,Rain,Moderate,2021-10-25 04:55:00+00:00,2021-10-25 05:55:00+00:00,0.52,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653149,Precipitation,UNK,2021-10-25 05:55:00+00:00,2021-10-25 06:15:00+00:00,0.27,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653150,Rain,Light,2021-10-25 06:15:00+00:00,2021-10-25 08:15:00+00:00,0.13,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653151,Rain,Light,2021-10-25 09:35:00+00:00,2021-10-25 11:35:00+00:00,0.15,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653152,Rain,Moderate,2021-10-25 11:35:00+00:00,2021-10-25 12:15:00+00:00,0.45,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653153,Rain,Light,2021-10-25 12:15:00+00:00,2021-10-25 13:35:00+00:00,0.11,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653154,Rain,Moderate,2021-10-25 13:35:00+00:00,2021-10-25 14:15:00+00:00,0.3,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653155,Rain,Light,2021-10-25 14:15:00+00:00,2021-10-25 14:55:00+00:00,0.13,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653156,Rain,Moderate,2021-10-25 14:55:00+00:00,2021-10-25 15:15:00+00:00,0.14,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653157,Rain,Light,2021-10-25 15:15:00+00:00,2021-10-25 19:35:00+00:00,0.44,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653158,Rain,Light,2021-10-25 19:55:00+00:00,2021-10-25 21:15:00+00:00,0.09,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653159,Fog,Severe,2021-10-27 07:15:00+00:00,2021-10-27 07:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653160,Fog,Severe,2021-10-27 08:15:00+00:00,2021-10-27 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653161,Fog,Severe,2021-10-27 08:55:00+00:00,2021-10-27 10:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653162,Rain,Light,2021-10-28 15:15:00+00:00,2021-10-28 15:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653163,Rain,Light,2021-10-28 15:55:00+00:00,2021-10-28 16:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653164,Rain,Light,2021-10-28 18:55:00+00:00,2021-10-29 02:55:00+00:00,0.08,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653165,Rain,Light,2021-10-29 06:55:00+00:00,2021-10-29 07:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653166,Rain,Light,2021-10-29 08:55:00+00:00,2021-10-29 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653167,Fog,Severe,2021-10-29 09:15:00+00:00,2021-10-29 09:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653168,Rain,Light,2021-10-29 09:35:00+00:00,2021-10-29 18:55:00+00:00,0.13,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653169,Rain,Light,2021-10-29 19:35:00+00:00,2021-10-29 21:55:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653170,Rain,Moderate,2021-10-29 21:55:00+00:00,2021-10-29 22:15:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653171,Rain,Light,2021-10-29 22:15:00+00:00,2021-10-29 22:55:00+00:00,0.11,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653172,Rain,Moderate,2021-10-29 22:55:00+00:00,2021-10-29 23:15:00+00:00,0.12,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653173,Rain,Light,2021-10-29 23:15:00+00:00,2021-10-29 23:55:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653174,Rain,Moderate,2021-10-29 23:55:00+00:00,2021-10-30 00:15:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653175,Rain,Light,2021-10-30 00:15:00+00:00,2021-10-30 09:35:00+00:00,0.57,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653176,Rain,Light,2021-10-30 10:15:00+00:00,2021-10-30 13:15:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653177,Fog,Severe,2021-10-31 05:55:00+00:00,2021-10-31 06:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653178,Fog,Severe,2021-11-09 08:55:00+00:00,2021-11-09 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653179,Fog,Severe,2021-11-09 09:55:00+00:00,2021-11-09 10:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653180,Fog,Severe,2021-11-09 10:35:00+00:00,2021-11-09 11:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653181,Fog,Severe,2021-11-09 12:55:00+00:00,2021-11-09 13:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653182,Fog,Severe,2021-11-10 04:55:00+00:00,2021-11-10 05:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653183,Fog,Severe,2021-11-10 06:15:00+00:00,2021-11-10 06:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653184,Fog,Severe,2021-11-10 07:35:00+00:00,2021-11-10 07:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653185,Fog,Severe,2021-11-10 09:35:00+00:00,2021-11-10 10:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653186,Rain,Light,2021-11-10 21:35:00+00:00,2021-11-10 21:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653187,Rain,Light,2021-11-11 13:35:00+00:00,2021-11-11 15:35:00+00:00,0.18,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653188,Rain,Moderate,2021-11-11 15:35:00+00:00,2021-11-11 16:15:00+00:00,0.28,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653189,Rain,Light,2021-11-11 16:15:00+00:00,2021-11-11 17:35:00+00:00,0.2,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653190,Rain,Light,2021-11-11 19:55:00+00:00,2021-11-11 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653191,Rain,Light,2021-11-12 17:35:00+00:00,2021-11-12 17:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653192,Rain,Light,2021-11-12 18:35:00+00:00,2021-11-12 18:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653193,Snow,Light,2021-11-12 18:55:00+00:00,2021-11-12 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653194,Rain,Light,2021-11-12 19:35:00+00:00,2021-11-12 19:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653195,Snow,Light,2021-11-12 19:55:00+00:00,2021-11-12 20:15:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653196,Rain,Light,2021-11-12 20:15:00+00:00,2021-11-12 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653197,Rain,Light,2021-11-12 21:35:00+00:00,2021-11-12 22:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653198,Snow,Light,2021-11-12 22:55:00+00:00,2021-11-12 23:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653199,Rain,Light,2021-11-12 23:15:00+00:00,2021-11-12 23:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653200,Snow,Light,2021-11-12 23:35:00+00:00,2021-11-13 00:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653201,Rain,Light,2021-11-13 00:55:00+00:00,2021-11-13 01:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653202,Snow,Light,2021-11-13 01:55:00+00:00,2021-11-13 02:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653203,Rain,Light,2021-11-13 02:55:00+00:00,2021-11-13 03:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653204,Snow,Light,2021-11-13 03:15:00+00:00,2021-11-13 03:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653205,Rain,Light,2021-11-13 03:55:00+00:00,2021-11-13 04:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653206,Rain,Light,2021-11-13 05:15:00+00:00,2021-11-13 05:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653207,Rain,Light,2021-11-13 16:35:00+00:00,2021-11-13 16:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653208,Rain,Light,2021-11-13 17:15:00+00:00,2021-11-13 17:35:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653209,Snow,Light,2021-11-14 05:35:00+00:00,2021-11-14 05:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653210,Snow,Light,2021-11-14 06:55:00+00:00,2021-11-14 07:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653211,Rain,Light,2021-11-14 07:35:00+00:00,2021-11-14 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653212,Snow,Light,2021-11-14 11:15:00+00:00,2021-11-14 12:15:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653213,Rain,Light,2021-11-14 13:35:00+00:00,2021-11-14 15:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653214,Rain,Light,2021-11-14 17:55:00+00:00,2021-11-14 18:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653215,Rain,Light,2021-11-14 18:55:00+00:00,2021-11-14 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653216,Rain,Light,2021-11-14 19:35:00+00:00,2021-11-14 19:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653217,Rain,Light,2021-11-14 20:15:00+00:00,2021-11-14 20:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653218,Snow,Light,2021-11-15 17:35:00+00:00,2021-11-15 19:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653219,Fog,Severe,2021-11-16 12:35:00+00:00,2021-11-16 15:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653220,Rain,Light,2021-11-17 18:35:00+00:00,2021-11-17 18:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653221,Rain,Light,2021-11-17 19:35:00+00:00,2021-11-17 23:35:00+00:00,0.09,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653222,Rain,Light,2021-11-21 15:15:00+00:00,2021-11-21 15:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653223,Rain,Light,2021-11-24 23:55:00+00:00,2021-11-25 03:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653224,Rain,Light,2021-11-25 04:15:00+00:00,2021-11-25 09:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653225,Rain,Light,2021-11-25 23:55:00+00:00,2021-11-26 00:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653226,Rain,Light,2021-11-27 17:55:00+00:00,2021-11-27 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653227,Rain,Light,2021-11-27 19:35:00+00:00,2021-11-27 19:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653228,Rain,Light,2021-12-02 12:15:00+00:00,2021-12-02 12:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653229,Fog,Severe,2021-12-04 11:55:00+00:00,2021-12-04 12:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653230,Fog,Severe,2021-12-04 13:15:00+00:00,2021-12-04 13:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653231,Rain,Light,2021-12-05 15:15:00+00:00,2021-12-05 16:15:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653232,Rain,Light,2021-12-05 16:35:00+00:00,2021-12-05 17:15:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653233,Rain,Light,2021-12-05 17:35:00+00:00,2021-12-05 17:55:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653234,Rain,Light,2021-12-05 18:15:00+00:00,2021-12-05 22:35:00+00:00,0.25,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653235,Rain,Light,2021-12-05 22:55:00+00:00,2021-12-06 02:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653236,Rain,Light,2021-12-06 02:35:00+00:00,2021-12-06 02:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653237,Fog,Severe,2021-12-10 10:35:00+00:00,2021-12-10 14:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653238,Rain,Light,2021-12-10 20:40:00+00:00,2021-12-10 20:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653239,Fog,Severe,2021-12-10 20:55:00+00:00,2021-12-10 21:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653240,Rain,Light,2021-12-10 21:15:00+00:00,2021-12-10 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653241,Snow,Heavy,2021-12-10 21:35:00+00:00,2021-12-10 21:55:00+00:00,0.19,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653242,Rain,Moderate,2021-12-10 21:55:00+00:00,2021-12-10 22:15:00+00:00,0.25,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653243,Rain,Light,2021-12-10 22:15:00+00:00,2021-12-10 22:55:00+00:00,0.16,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653244,Rain,Moderate,2021-12-10 22:55:00+00:00,2021-12-10 23:15:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653245,Rain,Light,2021-12-10 23:15:00+00:00,2021-12-11 03:55:00+00:00,0.22,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653246,Precipitation,UNK,2021-12-11 04:15:00+00:00,2021-12-11 04:35:00+00:00,0.33,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653247,Rain,Heavy,2021-12-11 04:35:00+00:00,2021-12-11 04:55:00+00:00,0.4,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653248,Precipitation,UNK,2021-12-11 04:55:00+00:00,2021-12-11 05:15:00+00:00,0.43,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653249,Rain,Light,2021-12-15 01:55:00+00:00,2021-12-15 03:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653250,Rain,Light,2021-12-15 04:15:00+00:00,2021-12-15 06:15:00+00:00,0.15,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
