EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-2028171,Precipitation,UNK,2018-09-25 13:15:00+00:00,2018-09-25 13:27:00+00:00,10.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028172,Rain,Light,2018-09-25 13:27:00+00:00,2018-09-25 13:35:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028173,Precipitation,UNK,2018-09-25 13:35:00+00:00,2018-09-25 13:56:00+00:00,20.16,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028174,Rain,Moderate,2018-09-25 13:56:00+00:00,2018-09-25 14:09:00+00:00,0.19,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028175,Rain,Light,2018-09-25 14:09:00+00:00,2018-09-25 14:15:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028176,Precipitation,UNK,2018-09-25 14:15:00+00:00,2018-09-25 14:53:00+00:00,19.72,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028177,Rain,Light,2018-09-25 14:53:00+00:00,2018-09-25 14:55:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028178,Precipitation,UNK,2018-09-25 14:55:00+00:00,2018-09-25 14:56:00+00:00,9.86,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028179,Rain,Light,2018-09-25 14:56:00+00:00,2018-09-25 15:15:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028180,Precipitation,UNK,2018-09-25 15:15:00+00:00,2018-09-25 15:56:00+00:00,29.93,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028181,Precipitation,UNK,2018-09-25 16:15:00+00:00,2018-09-25 16:56:00+00:00,29.97,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028182,Rain,Light,2018-09-25 17:52:00+00:00,2018-09-25 17:55:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028183,Rain,Moderate,2018-09-25 17:56:00+00:00,2018-09-25 18:15:00+00:00,0.88,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028184,Precipitation,UNK,2018-09-25 18:15:00+00:00,2018-09-25 18:34:00+00:00,10.2,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028185,Rain,Heavy,2018-09-25 18:34:00+00:00,2018-09-25 18:35:00+00:00,0.33,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028186,Precipitation,UNK,2018-09-25 18:35:00+00:00,2018-09-25 18:56:00+00:00,10.23,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028187,Rain,Heavy,2018-09-25 18:56:00+00:00,2018-09-25 19:15:00+00:00,0.35,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028188,Precipitation,UNK,2018-09-25 20:55:00+00:00,2018-09-25 20:56:00+00:00,9.98,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028189,Rain,Light,2018-09-25 20:56:00+00:00,2018-09-25 21:15:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028190,Rain,Light,2018-09-25 21:56:00+00:00,2018-09-25 22:15:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028191,Precipitation,UNK,2018-09-25 22:15:00+00:00,2018-09-25 22:41:00+00:00,19.92,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028192,Rain,Light,2018-09-25 22:41:00+00:00,2018-09-25 22:55:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028193,Precipitation,UNK,2018-09-25 22:55:00+00:00,2018-09-25 22:56:00+00:00,9.97,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028194,Rain,Light,2018-09-25 22:56:00+00:00,2018-09-25 23:15:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028195,Precipitation,UNK,2018-09-25 23:15:00+00:00,2018-09-25 23:51:00+00:00,20.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028196,Rain,Light,2018-09-25 23:51:00+00:00,2018-09-25 23:55:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028197,Precipitation,UNK,2018-09-25 23:55:00+00:00,2018-09-25 23:56:00+00:00,10.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028198,Rain,Light,2018-09-25 23:56:00+00:00,2018-09-26 00:15:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028199,Precipitation,UNK,2018-09-26 00:15:00+00:00,2018-09-26 00:37:00+00:00,19.96,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028200,Rain,Light,2018-09-26 00:37:00+00:00,2018-09-26 00:55:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028201,Precipitation,UNK,2018-09-26 00:55:00+00:00,2018-09-26 00:56:00+00:00,10.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028202,Rain,Light,2018-09-26 00:56:00+00:00,2018-09-26 01:15:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028203,Precipitation,UNK,2018-09-26 01:15:00+00:00,2018-09-26 01:34:00+00:00,9.96,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028204,Precipitation,UNK,2018-09-26 01:55:00+00:00,2018-09-26 01:56:00+00:00,9.96,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028205,Precipitation,UNK,2018-09-26 02:15:00+00:00,2018-09-26 02:56:00+00:00,29.97,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028206,Rain,Light,2018-09-26 07:56:00+00:00,2018-09-26 08:15:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028207,Precipitation,UNK,2018-09-26 11:15:00+00:00,2018-09-26 11:18:00+00:00,9.99,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028208,Precipitation,UNK,2018-09-26 11:55:00+00:00,2018-09-26 11:56:00+00:00,9.99,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028209,Rain,Light,2018-09-26 12:28:00+00:00,2018-09-26 12:35:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028210,Rain,Light,2018-09-26 12:38:00+00:00,2018-09-26 12:55:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028211,Precipitation,UNK,2018-09-26 13:15:00+00:00,2018-09-26 13:47:00+00:00,19.88,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028212,Precipitation,UNK,2018-09-26 13:55:00+00:00,2018-09-26 13:56:00+00:00,9.94,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028213,Rain,Light,2018-09-27 01:46:00+00:00,2018-09-27 02:09:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028214,Precipitation,UNK,2018-09-27 03:15:00+00:00,2018-09-27 03:56:00+00:00,29.8,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028215,Rain,Light,2018-09-27 03:56:00+00:00,2018-09-27 04:15:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028216,Precipitation,UNK,2018-09-27 04:15:00+00:00,2018-09-27 04:56:00+00:00,29.97,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028217,Rain,Light,2018-09-27 10:56:00+00:00,2018-09-27 11:15:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028218,Rain,Light,2018-09-28 07:56:00+00:00,2018-09-28 08:15:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028219,Rain,Light,2018-09-28 08:45:00+00:00,2018-09-28 08:55:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028220,Rain,Light,2018-09-28 08:56:00+00:00,2018-09-28 09:15:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028221,Precipitation,UNK,2018-09-28 09:55:00+00:00,2018-09-28 10:08:00+00:00,0.39,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028222,Precipitation,UNK,2018-09-28 10:15:00+00:00,2018-09-28 10:29:00+00:00,9.87,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028223,Rain,Light,2018-09-28 10:29:00+00:00,2018-09-28 10:35:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028224,Precipitation,UNK,2018-09-28 10:35:00+00:00,2018-09-28 10:39:00+00:00,9.92,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028225,Precipitation,UNK,2018-09-28 10:55:00+00:00,2018-09-28 10:56:00+00:00,9.97,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028226,Rain,Moderate,2018-09-28 10:56:00+00:00,2018-09-28 11:15:00+00:00,0.16,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028227,Precipitation,UNK,2018-09-28 11:15:00+00:00,2018-09-28 11:56:00+00:00,29.76,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028228,Rain,Moderate,2018-09-28 11:56:00+00:00,2018-09-28 12:15:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028229,Precipitation,UNK,2018-09-28 12:15:00+00:00,2018-09-28 12:56:00+00:00,29.71,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028230,Rain,Light,2018-09-28 12:56:00+00:00,2018-09-28 13:15:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028231,Precipitation,UNK,2018-09-28 13:15:00+00:00,2018-09-28 13:56:00+00:00,29.97,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028232,Rain,Light,2018-09-28 16:56:00+00:00,2018-09-28 17:15:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028233,Precipitation,UNK,2018-09-28 17:15:00+00:00,2018-09-28 17:56:00+00:00,29.97,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028234,Precipitation,UNK,2018-09-28 22:15:00+00:00,2018-09-28 22:56:00+00:00,29.97,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028235,Rain,Light,2018-10-03 02:41:00+00:00,2018-10-03 03:40:00+00:00,0.08,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028236,Rain,Moderate,2018-10-03 03:40:00+00:00,2018-10-03 03:55:00+00:00,0.58,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028237,Rain,Heavy,2018-10-03 03:55:00+00:00,2018-10-03 04:26:00+00:00,10.34,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028238,Rain,Light,2018-10-03 04:26:00+00:00,2018-10-03 04:35:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028239,Precipitation,UNK,2018-10-03 04:35:00+00:00,2018-10-03 04:56:00+00:00,19.56,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028240,Rain,Moderate,2018-10-03 04:56:00+00:00,2018-10-03 05:05:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028241,Rain,Light,2018-10-03 05:05:00+00:00,2018-10-03 05:15:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028242,Precipitation,UNK,2018-10-03 05:15:00+00:00,2018-10-03 05:18:00+00:00,9.94,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028243,Rain,Light,2018-10-03 05:18:00+00:00,2018-10-03 05:49:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028244,Precipitation,UNK,2018-10-03 05:55:00+00:00,2018-10-03 05:56:00+00:00,9.94,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028245,Precipitation,UNK,2018-10-03 06:15:00+00:00,2018-10-03 06:56:00+00:00,29.91,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028246,Precipitation,UNK,2018-10-03 15:15:00+00:00,2018-10-03 15:56:00+00:00,29.94,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028247,Precipitation,UNK,2018-10-03 21:15:00+00:00,2018-10-03 21:56:00+00:00,29.97,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028248,Rain,Light,2018-10-05 22:56:00+00:00,2018-10-05 23:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028249,Rain,Light,2018-10-11 16:54:00+00:00,2018-10-11 17:56:00+00:00,0.15,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028250,Rain,Light,2018-10-11 21:14:00+00:00,2018-10-11 21:29:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028251,Rain,Moderate,2018-10-11 21:48:00+00:00,2018-10-11 22:03:00+00:00,0.25,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028252,Rain,Light,2018-10-11 22:03:00+00:00,2018-10-11 22:23:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028253,Rain,Moderate,2018-10-11 22:23:00+00:00,2018-10-11 23:56:00+00:00,0.33,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028254,Rain,Light,2018-10-12 00:35:00+00:00,2018-10-12 02:17:00+00:00,0.15,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028255,Rain,Light,2018-10-12 02:25:00+00:00,2018-10-12 03:24:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028256,Rain,Light,2018-10-12 06:56:00+00:00,2018-10-12 09:56:00+00:00,0.17,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028257,Rain,Moderate,2018-10-12 09:56:00+00:00,2018-10-12 10:47:00+00:00,0.14,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028258,Rain,Light,2018-10-12 10:47:00+00:00,2018-10-12 10:54:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028259,Rain,Light,2018-10-13 11:56:00+00:00,2018-10-13 15:56:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028260,Rain,Light,2018-10-15 08:56:00+00:00,2018-10-15 09:53:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028261,Rain,Light,2018-10-15 09:56:00+00:00,2018-10-15 10:29:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028262,Rain,Light,2018-10-16 05:04:00+00:00,2018-10-16 07:56:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028263,Rain,Light,2018-10-20 07:56:00+00:00,2018-10-20 10:56:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028264,Rain,Light,2018-10-21 05:56:00+00:00,2018-10-21 06:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028265,Rain,Light,2018-10-27 04:56:00+00:00,2018-10-27 10:56:00+00:00,0.28,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028266,Rain,Moderate,2018-10-27 10:56:00+00:00,2018-10-27 11:56:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028267,Rain,Light,2018-10-27 11:56:00+00:00,2018-10-27 22:56:00+00:00,0.2,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028268,Rain,Light,2018-10-28 00:56:00+00:00,2018-10-28 02:30:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028269,Rain,Light,2018-10-28 04:56:00+00:00,2018-10-28 05:56:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028270,Rain,Light,2018-10-29 05:56:00+00:00,2018-10-29 06:56:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028271,Rain,Light,2018-10-29 09:56:00+00:00,2018-10-29 10:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028272,Rain,Light,2018-11-02 10:56:00+00:00,2018-11-02 11:03:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028273,Rain,Light,2018-11-03 00:12:00+00:00,2018-11-03 00:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028274,Rain,Light,2018-11-03 03:33:00+00:00,2018-11-03 03:40:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028275,Rain,Moderate,2018-11-03 03:40:00+00:00,2018-11-03 03:56:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028276,Rain,Light,2018-11-03 06:56:00+00:00,2018-11-03 11:49:00+00:00,0.27,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028277,Rain,Light,2018-11-05 12:56:00+00:00,2018-11-05 17:56:00+00:00,0.15,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028278,Rain,Light,2018-11-05 20:56:00+00:00,2018-11-05 21:56:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028279,Rain,Light,2018-11-05 23:56:00+00:00,2018-11-06 01:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028280,Rain,Light,2018-11-06 02:56:00+00:00,2018-11-06 04:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028281,Rain,Moderate,2018-11-06 15:43:00+00:00,2018-11-06 16:00:00+00:00,0.62,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028282,Rain,Light,2018-11-06 16:00:00+00:00,2018-11-06 16:56:00+00:00,0.08,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028283,Rain,Moderate,2018-11-06 16:56:00+00:00,2018-11-06 17:30:00+00:00,0.16,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028284,Rain,Light,2018-11-06 17:30:00+00:00,2018-11-06 17:44:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028285,Rain,Moderate,2018-11-06 17:44:00+00:00,2018-11-06 18:17:00+00:00,0.38,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028286,Rain,Light,2018-11-06 18:17:00+00:00,2018-11-06 18:39:00+00:00,0.16,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028287,Rain,Light,2018-11-06 20:56:00+00:00,2018-11-06 23:56:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028288,Rain,Light,2018-11-09 15:56:00+00:00,2018-11-09 16:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028289,Rain,Light,2018-11-09 17:56:00+00:00,2018-11-09 18:53:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028290,Rain,Light,2018-11-09 18:56:00+00:00,2018-11-09 19:16:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028291,Rain,Light,2018-11-09 19:56:00+00:00,2018-11-09 22:56:00+00:00,0.22,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028292,Rain,Moderate,2018-11-09 22:56:00+00:00,2018-11-10 00:34:00+00:00,0.6,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028293,Rain,Light,2018-11-10 01:42:00+00:00,2018-11-10 01:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028294,Rain,Light,2018-11-10 03:56:00+00:00,2018-11-10 04:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028295,Rain,Light,2018-11-10 05:56:00+00:00,2018-11-10 06:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028296,Rain,Light,2018-11-13 03:56:00+00:00,2018-11-13 11:56:00+00:00,0.36,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028297,Rain,Moderate,2018-11-13 11:56:00+00:00,2018-11-13 12:29:00+00:00,0.14,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028298,Rain,Light,2018-11-13 12:29:00+00:00,2018-11-13 12:39:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028299,Rain,Moderate,2018-11-13 12:39:00+00:00,2018-11-13 13:03:00+00:00,0.25,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028300,Rain,Light,2018-11-13 13:03:00+00:00,2018-11-13 14:56:00+00:00,0.16,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028301,Rain,Light,2018-11-15 18:36:00+00:00,2018-11-15 18:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028302,Snow,Light,2018-11-15 19:01:00+00:00,2018-11-15 22:49:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028303,Rain,Light,2018-11-15 22:49:00+00:00,2018-11-15 23:04:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028304,Snow,Light,2018-11-15 23:04:00+00:00,2018-11-15 23:14:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028305,Rain,Light,2018-11-15 23:14:00+00:00,2018-11-16 04:56:00+00:00,0.18,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028306,Rain,Light,2018-11-16 05:56:00+00:00,2018-11-16 07:31:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028307,Rain,Light,2018-11-16 07:56:00+00:00,2018-11-16 12:56:00+00:00,0.13,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028308,Rain,Light,2018-11-21 00:56:00+00:00,2018-11-21 01:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028309,Rain,Light,2018-11-25 00:17:00+00:00,2018-11-25 01:56:00+00:00,0.11,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028310,Rain,Moderate,2018-11-25 01:56:00+00:00,2018-11-25 03:44:00+00:00,0.32,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028311,Rain,Heavy,2018-11-25 03:44:00+00:00,2018-11-25 04:09:00+00:00,0.72,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028312,Rain,Light,2018-11-25 04:09:00+00:00,2018-11-25 04:56:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028313,Rain,Moderate,2018-11-25 04:56:00+00:00,2018-11-25 05:56:00+00:00,0.11,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028314,Rain,Heavy,2018-11-25 05:56:00+00:00,2018-11-25 06:56:00+00:00,0.29,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028315,Rain,Moderate,2018-11-25 06:56:00+00:00,2018-11-25 07:14:00+00:00,0.26,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028316,Rain,Light,2018-11-25 07:14:00+00:00,2018-11-25 07:56:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028317,Rain,Moderate,2018-11-25 07:56:00+00:00,2018-11-25 08:18:00+00:00,0.18,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028318,Rain,Light,2018-11-25 08:18:00+00:00,2018-11-25 08:27:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028319,Rain,Light,2018-11-26 17:09:00+00:00,2018-11-26 18:52:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028320,Rain,Light,2018-11-26 19:56:00+00:00,2018-11-26 20:16:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028321,Rain,Moderate,2018-11-26 20:16:00+00:00,2018-11-26 21:15:00+00:00,0.46,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028322,Rain,Light,2018-11-26 21:15:00+00:00,2018-11-26 21:39:00+00:00,0.16,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028323,Rain,Moderate,2018-11-26 21:39:00+00:00,2018-11-26 22:56:00+00:00,0.33,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028324,Rain,Light,2018-11-26 22:56:00+00:00,2018-11-27 02:56:00+00:00,0.13,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028325,Rain,Light,2018-11-27 05:56:00+00:00,2018-11-27 06:56:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028326,Rain,Light,2018-11-30 19:56:00+00:00,2018-11-30 20:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028327,Rain,Light,2018-11-30 21:56:00+00:00,2018-11-30 23:56:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028328,Rain,Light,2018-12-01 23:56:00+00:00,2018-12-02 01:56:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028329,Rain,Light,2018-12-02 03:56:00+00:00,2018-12-02 04:10:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028330,Rain,Light,2018-12-02 04:56:00+00:00,2018-12-02 15:56:00+00:00,0.27,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2028331,Rain,Light,2018-12-02 19:14:00+00:00,2018-12-02 19:47:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
